990836	Since you installed a new instance of Windows 7, all your programs will need to be reinstalled since they must all write to the new registry. I will assume that you have only one disk, but with two partitions, but even if you have two disks, I would do the same. First, backup your data if you have not already. You are doing a lot to your system, and if you make a mistake, you will be glad you did. Second, I would run some kind of serious disk checking utility to make sure your initial problems were not hardware-related (it does not sound that way, but now is the time to find out). I have professional tools to do that, so I am not sure what to recommend here. You could ask that in another question. You can then do either of the following: You can re-install all your programs on D:, and then move your data there. You could then free up C: for whatever else. I do not like this idea. Frankly, I do not like having my system partition as D, so I would probably save my data, then reformat the whole thing again, and put Windows on the first partition, C:. I prefer this because with the OS on Disk 0, partition 1, you do not risk partition changes that might throw off the BCD store (do a search here for BCDedit and look at the problems non-geeks have with this issue). Depending on the size of the drive, you could again make it two partitions (if so, leave plenty on the C partition...I would leave at least 25 GB, preferably 50GB, but that is just personal preference), or even just one partition. Of course, if you have two drives, one would be C:, and the other D:. You have probably not done much to your new D: Windows install, so you will not lose a lot of time this way.
1250570	Page 21 of the "Product Manual - Seagate": Applicable to: Standard models: ST3000DM008, ST2000DM006, ST1000DM010 and ST500DM009 Self-Encryption models: ST3000DM009 and ST2000DM007 "3.3 SATA cables and connectors The SATA interface cable consists of four conductors in two differential pairs, plus three ground connections. The cable size may be 30 to 26 AWG with a maximum length of one meter (39.37 inches). See Table 7 for connector pin definitions. Either end of the SATA signal cable can be attached to the drive or host. For direct backplane connection, the drive connectors are inserted directly into the host receptacle. The drive and the host receptacle incorporate features that enable the direct connection to be hot pluggable and blind mateable. For installations which require cables, users can connect the drive as illustrated in Figure 1. Each cable is keyed to ensure correct orientation. BarraCuda drives support latching SATA connectors.
2178529	Below are a few more sites that contain a lot of good composting information that you may find helpful/useful: Composting Council of Canada At Home With Compost: Clues on Composting The composter contents should be moist like a wrung-out sponge. If the contents are too dry, it will take overly long to compost; and if too wet, the contents may begin to smell. Troubleshooting If the pile does not decrease in size or generate heat, composting may need a boost. If the pile is dry, add water - mixing thoroughly. If the pile is wet and muddy, spread it in the sun and add dry material. Remember to save "old" compost to mix with incoming material. Create Your Own Compost Pile Having the right amount of greens, browns, and water is important for compost development. Ideally, your compost pile should have an equal amount of browns to greens and alternate layers of organic materials of different-size particles. The brown materials provide carbon for your compost and the green materials provide nitrogen, while the water provides moisture to help breakdown the organic matter. Backyard Composting Approach One 1 - Select a dry, shady spot near a water source for your compost pile or bin. 3 - Moisten dry materials as they are added. 5 - Optional: Cover top of compost with a tarp to keep it moist. Backyard Composting Approach Two 6 - Top with a 3-inch layer of brown materials, adding water until moist. 7 - Turn your compost pile every week or two with a pitchfork to distribute air and moisture. Move the dry materials from the edges into the middle of the pile. Continue this practice until the pile does not re-heat much after turning. Making and Using Compost Location Because the compost pile may need to be kept moist during dry weather, a convenient source of water should be available. But don’t locate the pile where water may stand. Excess moisture in the bottom of the pile can cause the process to stop or lead to odor problems. Layering Lightly water each layer as it is added. The entire pile should be as wet as a well-wrung sponge. Achieving this result is easier if you water each layer of dry material while building the pile rather than trying to wet the entire pile after it is built. Care of the pile Decomposition will occur even if a compost pile is ignored after it has been built, but it will occur at a slower rate. Adding water to maintain moist conditions and turning the pile to improve aeration will speed the process. To check the moisture content of the pile, squeeze a handful of compost. If a few drops of water can be squeezed out, moisture is about right. If no drops fall, the pile is too dry. If water trickles out, the pile is too wet. Cover the pile with plastic or other materials during wet weather to avoid excessive moisture buildup. Piles may be turned by slicing through them with a spade and turning over each slice. The main objectives of turning are to aerate the pile and to shift materials from the outside closer to the center, where they may also be heated and decomposed. Moisten dry spots in the pile by spraying with water during turning. US Composting Council
2240630	One more thing to consider is how the keys feel to play (I'm sure there's a technical term for it, but I don't know it, sorry). Basically the key resistance to being played. If you get yourself a cheap and simple musical keyboard, you'll notice very quickly that the keys tend to feel very differently - they tend to react to a much lighter touch which has its advantages when playing, but it works against you when learning to play (similar to learning to type on a mechanical typewriter like I did - still glad for it today!). A piano uses a hammer to hit the strings inside which requires a certain amount of force. Most simpler keyboards don't have that. So my recommendation is to include this in your search parameters and make sure to test a bunch of different instruments before buying. I used to have a digital piano (ages ago so I don't remember the brand) that felt very similar to a real piano, and it worked really well for my lessons and for strengthening my fingers.
2242177	An acoustic piano can be heard in adjacent flats and rooms by your neighbours. This may make you to practice less, avoid Sunday, do not use late night or morning hours you otherwise may have and the like. Acoustic piano may have better sound, keyboard feeling, external look and the like. However digital piano has sound regulator and the phone jack. Hopefully digital piano could be acceptable replacement at home. We do not need to have its quality better, just "good enough". Update 1: It may be regulations in some countries that defend your (or at least your child) rights to play the instrument as long as certain rules (silence times and limited number of hours) are followed, and the landlord may actually have no right to ban this even if it is written on the renting contract. I was not initially aware about this. Talk to your music teacher who must be aware. Headphones are still required to practice without any limitations. Update 2: It is important to understand the difference between the "keyboard" and "digital piano" or "stage piano". The lower end keyboard may lack multiple key sensitivity levels, pedals, be limited in range and polyphony, keys may feel completely differently, so understandable why many teachers see it only applicable to the very first lessons, if any. The differences between high end digital piano keyboard and the mechanical keyboard of the acustic piano are already subtle.
62053	They're not quite synonymous, although in this context some of them are interchangeable. Get back refers to the arrival. If you got back home at 3AM, it means you entered your home at 3AM, even if you've left earlier. Go back refers to the departure. If you went back home at 3AM, it means you left the place you had been at previously at 3AM, but arrived later, or even not at all. Come back refers to the arrival just like get back, with a caveat - if someone tells you to come back it means they're at the place they want you to be in. So your mom could tell you to come back home if she's waiting for you, but a friend you're out with would tell you to get or go back home. Arrive is more or less the same as get back in this context. Maybe with a little more emphasis on the journey - to me, arriving somewhere seems like a more arduous process than just getting somewhere. (Also, you can arrive somewhere you haven't been yet). Return in this context is somewhat ambiguous, although I'd read it as referring to the arrival rather than the departure. It's also more formal than the first three.
312226	I'm not sure this has a "right" mechanical answer. My sense is that it would be dictated by the setting and how all that stuff works in your game. Just as an exercise though, I can see a couple of ways to handle it. First, it could work a lot like the Necros in The Chronicles of Riddick. You kill the current Lord and you get his/her stuff. In this case, killing the Lord while difficult might not be nearly as hard as keeping your position later. Second, the Lordship could be based on being attuned to the magical nature of that level of Hell. Taking over means getting enough support (followers, magical energy, whatnot) to attune yourself to that level which would necessarily oust the current ruler. There are lots of other ways to deal with this as well. Probably a number of them documented in supplements. Regardless, I'd never make the solution a purely mechanical issue. Becoming one of the Lords of the Nine Hells ought to be very much a role-playing and story shaped proposition.
337938	Standard PHB Elves cannot grow beards (but Half-Elves can). As the PHB and the basic rules state: Elves have no facial and little body hair. and: Half-elf men do have facial hair, and sometimes grow beards to mask their elven ancestry. The fact that Elves cannot grow beards is specifically mentioned and is a known fact about the species - Half-Elves sometimes do it deliberately so that they look less like elves! You would expect a Belt of Dwarvenkind to cause a Half-Elf to grow a beard but not an Elf. You are, of course, your DM, and in your setting it might be different - you could decide that Elves can grow beards normally, or just that your special cursed version of the Belt of Dwarvenkind causes beard growth even in individuals who could not normally grow beards, such as elves or most women. Since it's intended to be a negative effect in context, it makes sense that it overrides the normal rules. BONUS PREVIOUS EDITIONS SECTION (a.k.a. I looked it up and now the question's changed scope I don't want to to just discard half my work) The subject of Elves and facial hair has been handled consistently since 3rd edition. 4e In 4e Elves sort of got split up as a race, becoming Elves or Eladrin. Eladrin, who are thematically more in line with the standard "high/moon elf" of earlier work, are described such: Eladrin can’t grow facial hair and have little body hair. The later description of Elves omits that specific detail: Elves have little body hair, but they favor a wild and loose look to their hair. However, the Wizards Presents Races and Classes preview book, which came out shortly before 4e's release and talked about the design of the edition, does state: Elves retain several of their distinguishing characteristics from earlier editions, most notably the pointed ears and the slight tilt to the eyes. And male elves don't have facial hair. As far as I can tell, though, no such item as the Belt of Dwarvenkind exists in 4e. 3/3.5e The 3.5 PHB, on page 15, says of the physical description of Elves: Elves have no facial or body hair. The same is not mentioned in the description of Half-Elves, which does clarify that: ... their actual skin tone, hair colour and other details vary just as human features do. (However, the 3e Belt of Dwarvenkind doesn't mention anything about causing beard growth.) Tolkien This particular facet of Elven biology appears to be in reference to the works of Tolkien which heavily inspired D&D; as per this answer over in the Sci-Fi/Fantasy stack, the Elves of Tolkien's works were almost entirely beardless, variously described as being unable to grow beards or (perhaps due to having to justify having accidentally described certain elves as having beards) only being able to do so when extremely old.
407491	I think the reason for other Kryptonians gaining their powers relatively quickly is that planet Krypton possesses conditions that are naturally more challenging that Earth, e.g. higher gravity, a less nourishing atmosphere and higher air pressure etc. Their bodies were naturally stronger and tougher upon arriving on Earth, providing intrinsically elevated physical abilities prior to yellow sunlight exposure. This may be why Kara seems stronger than Kal in so many iterations of the canon. However, I believe that Kal has a different advantage in that the amount of time spent on Earth, particularly in growing up under its yellow rays, has developed his ability to absorb radiation more efficiently. This therefore allows him to perform greater feats at full strength, making him unique and, ultimately, the most powerful 'superman'. (Note: I'm watching Man of Steel at the moment so this explanation is somewhat influenced by aspects of the movie's more grounded logic, which brings some interesting theories to the table.)
441070	So the question we're trying to answer here is how fast the Flash's top speed is right? If that's the case then there's actually a lot of ways to answer this question. In Flash: The Human Race, the Flash was able to beat instantaneous teleportation by absorbing the kinetic energy of everyone on Earth. By going this fast, the Flash ran faster than a planck instant therefore breaking what we call "speed" and "time". A planck instant (called planck time in real life) is the smallest unit by which we measure time and speed. So when the Flash ran this fast, he was everywhere and nowhere at the same time. So to beat instantaneous teleportation, the Flash had to go faster than a planck instant which leads me to say that instantaneous teleportation has to be a little slower than the speed of light. Before I get into more, I want to say that teleportation does not equal moving at high speeds, it's the transfer of information from point A to point B. This transfer, although seen as instantaneous, will still take time. Moving back to what I was saying before, teleportation is not faster than light. Einstein says that no information can travel faster than the speed of light. It's just not possible. But we go back to the Flash, he runs faster than a planck instant which is way faster than light. This is possible for two reasons: 1. It's a comic 2. He is not actually transferring info. He's just running faster than light by tapping into the Speed Force and absorbing the kinetic energy of all the people on Earth So there's my opinion on the Flash's top speed. However, we can also argue that the Flash doesn't really have a speed cap because there will always be the Speed Force. It literally says that since Barry Allen created the Speed Force and generates it with every step he takes, he can "reach any speed he imagines". If he wants to go faster than he just needs to generate more speed (sounds dumb and obvious, I know). The Flash's speed cap is therefore, unknown. We do know that he doesn't like to run faster than Mach 10 (7672.69 m/h according to google conversions) in Earth's environment because the results will be catastrophic. Just to let ya'all know, it was Wally West that ran faster than a planck instant not Barry Allen. Also here's a list of some conversions: Mach 2- 1534.54 m/h Mach 10- 7672.69 m/h SoS- 767.269 m/h (343 metres per second) SoL- 671 million m/h (exact value is 299,792,458 metres per second) Planck Instant- Undetermined. This is unable to be measured by the current technology that we have today. "As of May 2010, the smallest time interval that was directly measured was on the order of 12 attoseconds (12 × 10−18 seconds), about 10 24<---this is suppose to be an exponent) times larger than the Planck time."- Wikipedia
453663	They are not related, it is Snape's profound love for Lily that causes his Patronus to be a doe. The Patronus, asserted Spangle, represents that which is hidden, unknown but necessary within the personality. ‘For it is evident,’ he writes, in his masterwork ‘Charms of Defence and Deterrence‘… that a human confronted with inhuman evil, such as the Dementor, must draw upon resources he or she may never have needed, and the Patronus is the awakened secret self that lies dormant until needed, but which must now be brought to light...’ ... The form of a Patronus may change during the course of a witch or wizard’s life. Instances have been known of the form of the Patronus transforming due to bereavement,falling in love or profound shifts in a person’s character. Thus Nymphadora Tonks’s Patronus changes from a jack rabbit to a wolf (not a werewolf) when she falls in love with Remus Lupin. Some witches and wizards may be unable to produce a Patronus at all until they have undergone some kind of psychic shock. Patronus Charm by J.K. Rowling I don't think it is official known if Snape's Patronus changed at any point, however his happiest memories even from childhood were that of Lily Evans. Since the Patronus requires happy thoughts, it is only natural for Severus to draw on these. "But this is touching, Severus" said Dumbledore seriously. "Have you grown to care for the boy, after all?" "For him?" shouted Snape. "Expecto Patronum!" From the tip of his wand burst the silver doe: She landed on the office floor, bounded across the office, and soared out of the window. Dumbledore watched her fly away, and as he silvery glow faded he turned back to Snape, and his eyes were full of tears. "After all this time?" "Always" said Snape. Harry Potter and the Deathly Hallows
526048	Just pick a choice at random. If you see no reason why one choice will be superior to another, there is no reason to let decision paralysis and the myth of "the right choice" to hobble you. Pick a look you want to go for, any look, and then start systematically selecting some from your endless tools and exercising getting to that look until you feel you can pull it off reasonably well. Note which process gives you the best result. Then pick another look, rinse, repeat. With time, you might develop a narrow "style" and create a toolchain for yourself which gives your signature look without much effort. Or you might find that you are a good experimenter, giving each new project a unique feel. Or turn out to be somewhere in the middle. In any case, whatever you learn while learning to create the first look, will make you better at making the second. And the first and second will make you better at trying the third. And so on. The decision to rely on presets or not is not really important. It resolves itself in the process of finding out how to get to the look you are aiming for in the current project. And please don't let others tell you that you are doing something wrong if you are using the camera's WB or similar! Most ambitioned photographers do end up doing most of that stuff manually, but only because they find that having the additional control makes it easier to achieve whatever they are going for. Once you have a goal towards you are working, you will find for yourself where you need or want the extra control and where a preset is sufficient. The constraints of film may have helped you focus, because each frame "counted" more. But you don't need external constraints to focus, once you know how focusing works. The upside of the unconstrained digital environment is that it makes it safe to fail - you have as many tries as you need to achieve good results (and don't forget to not let the perfect be the enemy of the good). These are the best prerequisites for learning - go out there, use them, and shoot.
793952	From what I understand, GRE is one of the lesser important factors in whether a department should decide to admit a student or not. Since a PhD is about research, research experience/potential/output is what people care about in this case, not so much numbers like GPA/GRE. If the department requires it regardless, then there's nothing you can do about that. But if it's not required, don't worry about it so much and focus on getting good recommendations and producing good research since that will matter much more. Remember that due to the current pandemic situation, people have had increased difficulty just being able to take the GRE exam. So generally departments are understanding of the situation. But even in normal times, GRE was just really a filtering mechanism, and not really the main point of attention for those responsible for graduate/PhD admissions.
1037274	I have removed the NCH programs in the following manner, on Windows 7 Ultimate 64 bit: Using Windows Explorer (located on your task bar at the bottom of you screen) navigate to Program Files (86)/NCH SOFTWARE. Right click on the subdirectory NCH SOFTWARE. When the window opens with the function list then left click on “rename” in the list. Rename the sub directory NCH SOFTWARE to ###.NCH SOFTWARE where ### is something that you can remember very easy or put it on note paper. Press “ENTER”. Double click the new name and you will display a series of subdirectories. Explore each one and use the “UNISTALL” programs as you find them. There isn’t an uninstall program in every subdirectory but you must use all of them. Close Windows Explorer. In the next steps it is very important that you make no changes to the registry other than the one I am going to tell you about. Click on the Windows emblem in the lower left corner of you task bar. In the “Search Programs and Files windows type cmd. The top of the search windows will have a section labeled “PROGRAMS” click on the program titled “CMD”. In the black window that opens type regedit. In the Regedit window on the left side is the display of the registry. Highlight “computer”. In the regeditor window in the upper command bar click on “edit” in the drop down window select “find”. Enter “NCH” in the find window and click find next. The regeditor will stop at the first instance of “NCH”. When regedit finds NCH there should be a yellow square just to the left of the NCH. Right click on “NCH” in the drop down window select “RENAME” change the name to “###NCH###” where ### is something easy for you to remember or put it on note paper. Press Enter. Use the “F3” to fined next and continue until the find box displays the massage “Finished searching through the registry”. Now reboot. After the reboot check your program list and it should be clear of all NCH software. If you are sure all of the programs are disabled then you can delete the sub directory ###NCH SOFTWARE in Program Files (86). PS: NCH is not “legit”. Any company that causes a program to be installed on your computer without your permission is not “legit”. Any company that designs their program so it is hidden from the Control Panel for removing programs and hides there “UNINSTALL” programs in the directory tree and then charges to tell you where it is, is defiantly not “legit”
1042985	From what I understand, MS-DOS is the disk operating system that Microsoft released. The command prompt is a non-graphical interface that allows you to interact with your operating system. Command Prompt is a command line interpreter application available in most Windows operating systems, officially called the Windows Command Processor but sometimes called the command shell. Command Prompt is a Windows program that emulates many of the command line abilities available in MS-DOS but it is not actually MS-DOS. Command Prompt is a GUI version of command.com in MS-DOS. cmd.exe is a native Windows application usually running in a Win32 console. This allows it to take advantage of features available to native programs on the platform that are otherwise unavailable to DOS programs. For example, since cmd.exe is a native text-mode application on OS/2, it can use real pipes in command pipelines, allowing both sides of the pipeline to run concurrently. As a result, it is possible to redirect the standard error in cmd.exe, unlike COMMAND.COM. (COMMAND.COM uses temporary files, and runs the two sides serially, one after the other.) In reality, cmd.exe is a Windows program that acts as a DOS-like command line interpreter. It is generally compatible, but provides extensions which address some of the limitations of COMMAND.COM (above explanations are referred by Wikipedia).
1270481	/32 addressing Generally speaking, /32 means that the network has only a single IPv4 address and all traffic will go directly between the device with that IPv4 address and the default gateway. The device would not be able to communicate with other devices on the network. There are a couple of possible reasons for this that I've seen. It could be: A webserver serving multiple sites with each site bound to a specific IPv4 address A loopback address used for testing. Isolating a machine from the network to allow only statically set routes to connect. (For decommissioning, for example.) Network ID The network ID portion of an IP address is determined by the subnet mask. For example: A /24 IPv4 network has a subnet mask of 1111.1111.1111.0000, meaning the first 3 octets are the network ID and the last octet is used for assigning host IDs (256 available IDs, though usually some are reserved). A /16 IPv4 network has a subnet mask of 1111.1111.0000.0000, meaning the first 2 octets are the network ID and the last octet is used for assigning host IDs (65536 available IDs, though usually some are reserved). In the case of /32, this doesn't apply as the address is both a network ID and host ID. /31 addresses are also all host IDs with no reserved 0th address.
1316953	As clabacchio said, some capacitors are unpolarized, so it's perfectly fine to put positive and negative voltages on them. However, it is still possible to put a AC signal thru a polarized capacitor. This is done by adding a DC bias of at least half the AC peak-peak voltage. The entire signal is then still positive, but AC-wise the capacitor acts on it normally. Nowadays, polarized capacitors are mostly used for bulk storage on power supplies to reduce ripple and to provide short term high current. A nominal 12V supply, for example, may have 1Vpp AC ripple on it. That means the voltage is from 11.5V to 12.5V, which is fine for a electrolytic or other polarized cap. However, the large value of the cap will be applied to providing current to counter the 1Vpp AC voltage swing. Put another way, polarized caps must always have a positive voltage on them, but there is no such restriction on current.
1428252	Although some parts of the story are not completely clear to me, the overall situation seems to be a known problem. Why this can happen Connecting signals to an unpowered IC (in your case the second FPGA) is usually outside of that IC's specification (with a few exceptions, typically on ICs which are specifically designed for bus isolation - see below). Check that device's datasheet, to see if the input voltage specification mentions Vcc / Vdd, or a specific voltage. If it mentions voltages referenced to Vcc / Vdd then think about what that means, when the device is unpowered. If you need help interpreting the datasheet of your FPGA, then supply a link to its electrical specifications page, and we can try to find the relevant part for you. If you do connect signals to such an unpowered IC, then this tends to try to power the unpowered IC through the ESD protection structures on those signal pins of the unpowered IC. However the IC was never intended to be powered through its signal pins, those signals may be unable to supply the necessary current to power the IC (of course, they were never designed to do that) and so the signal voltages may go out-of-specification, the IC may not be powered correctly (since this method of supplying power was never intended) and a variety of incorrect behaviour can be seen. See the questions & answers to these previous topics, for similar problems: Isolate microcontroller from board and use other one Unpowered devices on I2C/SPI bus how to fix it? Use appropriate bus isolation ICs, which are designed to allow one part of a bus to be unpowered, without affecting other devices on the powered part of the bus. For example, TI and Analog Devices (among many other manufacturers) make such devices, depending on your speed, current, package, cost, availability and other requirements. In some cases, the 74LCX125 (which has a specification that allows for active input signals, even when it is unpowered) is an example of a type of IC which can be used to buffer signals to an unpowered device i.e. the 74LCX125 and the unpowered device would be connected to the same power rail, and therefore become powered or unpowered together.
2295828	You'll probably have an easier time using a picture hanger than a screw, and it will leave your wall in better shape when you remove it. Picture hangers transfer the downward force into pressure into the wall because the nail is mounted at an angle. The screw, on the other hand, is being bent because you're acting as a lever, where the stud is the fulcrum, the drywall is just empty space, and the wire is the force applied at the end. Even if you get a stronger screw, you're still placing a significant twisting force into the stud. You can't use your typical picture hanger for a task like this. The small hangers that come in most kits are rated to only 20-30 lbs. However, you can find hangers like this one that is rated to 100 lbs (and I'd still use two of them, since it will make adjusting for level much easier and reduce the risk of failure). The other option is called a french cleat which are two interlocking rails, one that attaches to the wall, and the other to what you're hanging. As long as you install them both straight and level, you don't need to adjust the mirror for level, and it distributes the weight across a larger area, reducing the risk of a failure.
188475	I know that the majority of the hills and valleys in Scotland, north England and Wales were formed by glaciation, and the rivers that then followed those paths. Based on that I would make the huuuge assumption that without ice, those "indents" into what was once the surface level of the ground would never have been made. This would give large and high plateau areas instead. Another interesting thing to note is that since the ice of the last ice age disappeared from Great Britain, it's northern end has been "bouncing back" due to the absence of the weight of the ice. That is, the northern end of the island is gaining altitude, whilst the southern end is effectively sinking into the sea in balance. Without the ice, this also would not be happening. Without the ice, the British Isles would also most likely still be joined together (one British Isle, singular), and probably also still joined to Europe as your lovely diagram states. This would likely have rather huge effects on the biodiversity of the Isles, the path human development and their cultures took, and all historical events that have resulted since human settlement. Edit: To clarify, the separation of the British Isles from mainland Europe is thought to have occurred due to "two catastrophic glacial lake outburst floods" caused by the breaching of an extremely large lake under what is now the North Sea. This is not ice directly on the British Isles, but arguably the removal of that ice contributed to the breaching of the lake. Pretty big hypothetical you got there.
331476	EDIT: As @Wyrmwood pointed and I missed: assuming a BAB of 4 or higher Then I will consider it as so from now on. I believe the main advantage of Total Defense over Combat Expertise and Fighting Defensively is the possibility of a safer approach or crossing a threatened area generating AoO before your attack, specially with 5 ranks in Tumble. Total Defense is clearly a better option for those that need the extra AC now and are not threatening anyone and/or can't attack. Even more to those that also are in the threatening area of an enemy that you can't hit melee from your position (bigger enemy or reach weapons). Imagine these scenarios: • Level 9: Two Athach surprised the party in a closed space and you (a Rogue) are alone at the other side, with no way out except step between/alongside them. It would be hard to tumble all that threatening area at this level, unless you have enough speed and confidence. However, you may use your standard action to get a +6 dodge bonus to AC and try to pass alive against the 2 AoO. A level 9 Rogue, for example, usually have an AC between 21 to 25 at level 9, with +6 she goes between 27 to 31 against the +16 to hit of the athaches (+12 in a full attack). You may not have enough speed to cross this huge area, but maybe enough to reach to cross one and stay close to the rest of the party (at least close enough for the cleric reach with Revivify). • Level 6: An already hurt human Scout must cross the battle to reach the cleric to receive healing, but with 5 thugs on his way, even with his 40ft.(12m) speed, quick tumble while avoiding 5 AdO is too much (DC 33). Thanks to his Mobility feat (normal feat for as Scout at level 4 bonus feat) he already has +4 to AC against AdO for crossing this death corridor, using the Total Defense standard action, the aforementioned scout has +10 extra dodge bonus to his AC to escape his predicament and reach the healing mach..., I mean, the cleric. If you change to people that can't tumble his way out and have Combat Expertise (Fighters, Crusaders etc), both scenario are still true, but they may have a reach weapon that allow them to use combat expertise from relative safety, but everything goes down when you give longspears (or spiked chains if you are really mean) to the ogres or fighting a Gargantuan Monstrous Centipede, basically anything with more reach than you.
397301	Yes, Superman was really super even compared to other Kryptonians. (Or at least he was until the DCnU New 52 changed the DC Universe, yet again.) Under the original premise, as the Last Son of Krypton, Kal-El/Superman gained his powers due to the slow and long-term exposure of his body to the radiation of our yellow sun. This made him a force to be reckoned with in comparison to other Kryptonians because of his much greater strength, durability, experience and control in the use of his many powers. Superman and the rays of the Sun Yes, according to writers who wanted to boost Superman's powers in the early 1950's he gained extraordinary abilities after his exposure to the Earth's yellow sun. Early Superman was only capable of leaping a quarter of a mile and running faster than a freight train. These modest feats would still make him amazing by the standards of the early 1940-1950s. Take a look at these clips from Secret Origins #1. Early Superman being heroic, leaping tall buildings and chasing cars on foot. No, there is nothing currently in science that would explain this, so don't think too deeply, the writers who conceived of Superman's powers beyond those that were derived from Earth's lessened gravity. They knew next to nothing about stars, solar energy, radiation or properties of stars. They did not realize how little difference there is between a red sun and a yellow one besides color, energy output and the star's life-span. This exposure to a yellow sun would activate a process by which his Kryptonian cells would become super-charged and along with the reduced gravity of Earth, make him capable of a host of amazing superhuman abilities, making him one of the physically most power powerful beings on the planet. That said, over the years, there have been many reboots and changes to the premise of how quickly Kal-El would gain his powers (one continuity had him gain his powers as a child and have an entire career of superherodom as Superboy.) This was later retconned out of existence. Most tales now have Superman gaining his powers as an adult after years of exposure to solar radiation. This however does not explain the rapid speed that most Kryptonians seem to gain their powers once exposed to the yellow sun of Earth. In the new Krypton stories, the Kryptonians also possess superpowers and this was not after decades of exposure. So what makes Superman super? What make Superman super has been characterized by the RESTRAINT he has in the use of his powers. Even when Kryptonians have had powers from the sun, he was often considered stronger due to the amount of exposure he had compared to theirs. Current DCnU seems to be working toward the idea of Kryptonians needing time to gain powers under a yellow sun. Supergirl's spaceship had a device designed to charge her cells with yellow sun radiation. In earlier continuities, Superman was considered to have a store of internalized energy that had built up over the decades, making him stronger, tougher, with greater endurance than a Kryptonian who found themselves empowered by the sun but not with the longevity Superman would have had being continuously exposed to the power-giving radiations. His other advantage, played up by writers was his experience with using his superpowers. This may not be as apparent with the reboot of the DCnU but in earlier continuities, his experience being Superman, the use of his powers, the vulnerabilities he had to learn to overcome gave him a decided advantage in a fight with other Kryptonians. Imagine discovering yourself with the ability to hear all along the auditory range and not having practice discerning which sounds were important, how to differentiate sound levels, and controlling what ranges you were interested in hearing sounds at. Supergirl is overwhelmed by her new super-senses. Supergirl #2 Now add to that visual acuity through the entire electromagnetic spectrum, telescopic, microscopic visions, energy projection from your eyes, a sense of smell ten thousand times better than a human and all of this happening simultaneously in addition to having strength millions of times greater than you previously had before, all of this would make for a confusing time as you learned to adjust. Did I mention, flying? In the previous DCU all Kryptonians under a yellow sun, possess vast superhuman strength, speed, and stamina, invulnerability; flight; super breath; x-ray vision; telescopic and microscopic vision; freeze breath; heat vision; and super hearing. If they are trained properly, they will be able to use these abilities with some degree of effectiveness. Why does Supergirl in the DCnU appear more powerful than Superman? If previous continuities are any gauge, Kryptonians grow more powerful, the longer they remain under a yellow sun. So both Superman and Supergirl, assuming they do not deplete their store of internal energy (See Doomsday vs Superman in the Death of Superman) will continue to slowly grow more powerful over time. Supergirl has appeared in conflicts with Superman to be more physically powerful. Superman asserts he has spent his time as a superhuman learning how to restrain his powers to do as little collateral damage as possible. Exercising restraint often means having to take significant abuse on Superman's part. Where Supergirl, new to the fragility of the Earth's environment has not yet learned how to control the amount of damage she causes when she uses her powers at their highest settings. If this does not change, she will most assuredly kill someone, most likely as an unintended consequence of using her powers without a degree of discretion.
400406	There's no prize in assimilating Earth in the past. Borg are driven to assimilate species only if they can add to the collective. Humans are biologically inferior to species that the Borg have already assimilated. The Borg are more interested in the Federation's technology. Traveling back in time to assimilate pre-warp Earth would gain them nothing but a biologically unremarkable species with no redundant vital organs, etc. What the Borg ought to do instead is send more than one ship to assimilate Earth. We've heard about he Borg assimilating other Delta Quadrant species (like the one in VOY "Hope and Fear".) He spoke of 'hundreds of cubes' when the Borg finally got his species. Both times the Borg launched an attack on Earth, it was just a single vessel that juuuuust about succeeded. Sending two ships would be a better idea. Or three. Or fifteen.
843924	For a quick simple explanation: In both gradient descent (GD) and stochastic gradient descent (SGD), you update a set of parameters in an iterative manner to minimize an error function. While in GD, you have to run through ALL the samples in your training set to do a single update for a parameter in a particular iteration, in SGD, on the other hand, you use ONLY ONE or SUBSET of training sample from your training set to do the update for a parameter in a particular iteration. If you use SUBSET, it is called Minibatch Stochastic gradient Descent. Thus, if the number of training samples are large, in fact very large, then using gradient descent may take too long because in every iteration when you are updating the values of the parameters, you are running through the complete training set. On the other hand, using SGD will be faster because you use only one training sample and it starts improving itself right away from the first sample. SGD often converges much faster compared to GD but the error function is not as well minimized as in the case of GD. Often in most cases, the close approximation that you get in SGD for the parameter values are enough because they reach the optimal values and keep oscillating there. If you need an example of this with a practical case, check Andrew NG's notes here where he clearly shows you the steps involved in both the cases. cs229-notes Source: Quora Thread
