2247982	In music theory "Whole step" has a special meaning. The distance from one note on the piano keyboard to the next highest (whether it be a black note, C to C# or a white one, E to F) is called a "Half Step". Two half steps make a "Whole step". In British English we say "semitone" and "tone". A major scale goes Whole step, Whole, Half, Whole, Whole, Whole, Half. (I hope I got that right!). So don't call the distance between EACH note of a scale a "Whole step", you'll just confuse yourself!
532779	Gear preferences are really a matter of individual aims and taste. What is for one person a 'noticeable improvement', might not at all address what you hope to improve in your panoramas. I suspect this is why one is discouraged from asking shopping questions. The best option is to go to a brick-and-mortar store that sells the equipment and try it out either in the showroom or by renting the equipment you are thinking about and give it a whirl 'in the field' to see if it suits your needs. Enjoy!
1316949	Because not all the capacitors have a polarity. As far as I know, only electrolytic capacitors have a fixed polarity, while for instance ceramic capacitors don't. If you look at the schematics, you will see that (in proper designs) electrolytic, or in general capacitors with a polarization, have the negative shield curved and a plus sign in the positive shield; the other capacitors are symmetric, so you cannot say which is the direction if not by the label.
1388596	First, I think you got the principle of hall sensors wrong. A hall sensor is a rectangular, thin piece of a conductor, through which a current is drawn from one side to the other: | --------+--------- | | | current | -----+ ------> +------ | | | | --------+--------- | A magnetic field perpendicular to the screen plane causes a force on the moving electrons, either upwards or downwards. This causes a voltage between the upper and lower terminal of the sensor, which should be measured with high impedance. The voltage depends on the material and (linearly!) on the current and the magnetic field. So a hall sensor is a pure magnetic field sensor, but of course you can use it to measure the field of a second current, and so measure this current. There are many ICs available which do exactly this. What you described in your first paragraph sounds more like a transformer, which can also be used to measure currents. But as they rely on induction, they only work for AC, while hall sensors can be used for DC, too. This is also the reason why your idea about a second trace parallel to the trace to be measured does not work. You DO need a hall effect current sensing sensor. There are many different types of these sensors, but in most cases, the current has to flow through them. However, there are some ICs which are just placed over a trace, i.e. the current does not flow through the sensor, only through the trace beneath it. For example this type from Melexis:
111298	In fact, owl eyes refers to a drunk man whom Nick meets in Gatsby's library. He was in the library because he wants to discover the truth about Gatsby while other guests are very busy with silly rumors about Gatsby. Actually, he takes one of the books from the shelf, but he is shocked because they seem real , but at the same time they are new. That is mean no one read and touch them even Gatsby himself, so Gatsby used them for just showing his huge wealth.
1279149	What you are seeing is only the data size and not the size on the disk. Data is allocated on the disk in units that depend on how the disk was formatted. Most common sizes are 4K (4096) or 512. The space after the data and up to the end of the last allocation unit is simply wasted. So your professor is right: Concentrating the data in one file will reduce wasted space, unless the data of the file is exactly a multiple of the allocation unit (which only happens very rarely unless planned for).
1048707	Use Enter ~ . to exit a frozen SSH connection, then just start a new one in its place. Alternatively, run pkill ssh from a new terminal, to kill all SSH connections. Better yet, try mosh, which is designed to remain connected even after connection loss or even network reconfiguration. (The Reset menu item is not going to work, because it only resets the terminal window's state [similar to turning a monitor off and on again], but it does not know anything about what is actually running in that terminal window.)
370104	However, if you started a list and enumerated the initial conditions -- I feel like I've seen this on a linux version of Solitare: the numbering of deck order, that is -- and you definitively decide a certain one is un-winnable, you then could compare notes across nodes (share with friends) and VOILA: a list of un-winnable starting deck stacks. I've been starting to think the Windows 7 version has the un-winnable decks removed, ... I don't know, it's a little heavy-handed and smug about the statistics.
2030715	What you are asking for is possible. However, do to the lack of a starttls/stls command in http, it is only available to https. Non-certificate ssh-keys will not work for this purpose. A client will need their certificate (and private key) installed in their browser. The sever will need to include the following directives in addition to other standard ones for a https listener. SSLVerifyClient require SSLVerifyDepth 1 SSLCACertificateFile path/to/a/trusted/CA.crt
2235848	An ideal music for reading would be tailored to the particular book. With the development of tablets and eBook readers, one could imagine as a new composing discipline the creation of a B.O.S. (Book's original soundtrack) which would be programmed to adapt itself to the reader's speed. Some readers are able to generate incidental music in their head that follows their reading and may perhaps help them follow what they are doing. A more specific question would be : can we use music to help people learning to read or having a form of dyslexia?
13445	Native English speakers often colloquially use "up" to mean "located north" and "down" to mean "located south". If my friend was going to school in the north I would say she was "up at school", if her school was south I might say "down at school". I might not even really know where the school is and still say "up" just because it makes the sentence flow better. In this sentence it essentially has no meaning; you could understand it to mean exactly the same thing as: "Does she seem happy at school?" (You can say "over" to mean "located east" or "west".)
58207	In English, it is idiomatic for the price to be second. Consider: Buy 2 for the price of 1 ...is often abbreviated as... 2 for 1 ...and, conventionally, most shorthand deals will follow that pattern. The 'buy' prefix can be assumed and the 'for' can always be inferred to be shorthand for 'for the price of'. As to why it is this way, I don't believe there is any strong reason for it past arbitrary convention. Doing it the other way against the current consistency would cause confusion and quickly be corrected for being misleading.
